2026-05-03 11:46:55,033 - INFO - Building environment (duel)...
2026-05-03 11:46:55,034 - INFO - hisss reward_cfg (how match rewards are shaped): {'living_reward': 0.0, 'terminal_reward': 1.0}
2026-05-03 11:46:55,034 - INFO - Observation shape: (2, 21, 21, 22) | channels=22
2026-05-03 11:46:55,592 - INFO - DQN training configuration: {
  "gamma": 0.99,
  "batch_size": 64,
  "train_after": 500,
  "train_every": 1,
  "target_update_every": 500,
  "epsilon_start": 1.0,
  "epsilon_end": 0.05,
  "epsilon_decay_steps": 50000,
  "replay_capacity": 50000
}
2026-05-03 11:47:49,297 - DEBUG - DQN update | loss=0.00114 | TD mean=0.00970 | |TD| mean=0.02349 | Q(s,a) mean=-0.02176 | max_a' Q_tgt(s') mean=-0.03177 | γ=0.99 | ε=0.9793 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.03150
2026-05-03 11:47:49,297 - DEBUG - TD detail (one sample): sample[29]: r=0.0000, done=False, Q(s,a)=-0.1915, y=-0.0468, TD=-0.1447
2026-05-03 11:47:49,297 - DEBUG - env step | turn=87 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,335 - DEBUG - DQN update | loss=0.02473 | TD mean=0.00187 | |TD| mean=0.04681 | Q(s,a) mean=-0.02098 | max_a' Q_tgt(s') mean=-0.02262 | γ=0.99 | ε=0.9793 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.08825
2026-05-03 11:47:49,335 - DEBUG - TD detail (one sample): sample[38]: r=1.0000, done=True, Q(s,a)=0.0363, y=1.0000, TD=-0.9637
2026-05-03 11:47:49,375 - DEBUG - env step | turn=88 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,416 - DEBUG - DQN update | loss=0.00119 | TD mean=0.00974 | |TD| mean=0.02557 | Q(s,a) mean=-0.02609 | max_a' Q_tgt(s') mean=-0.03619 | γ=0.99 | ε=0.9793 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02805
2026-05-03 11:47:49,416 - DEBUG - TD detail (one sample): sample[54]: r=0.0000, done=False, Q(s,a)=0.1132, y=-0.0080, TD=0.1212
2026-05-03 11:47:49,416 - DEBUG - env step | turn=89 | actions=(2, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,456 - DEBUG - DQN update | loss=0.01374 | TD mean=0.02228 | |TD| mean=0.03671 | Q(s,a) mean=-0.02834 | max_a' Q_tgt(s') mean=-0.03512 | γ=0.99 | ε=0.9793 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.05857
2026-05-03 11:47:49,456 - DEBUG - TD detail (one sample): sample[25]: r=-1.0000, done=True, Q(s,a)=-0.0939, y=-1.0000, TD=0.9061
2026-05-03 11:47:49,496 - DEBUG - env step | turn=90 | actions=(3, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,534 - DEBUG - DQN update | loss=0.01634 | TD mean=0.02486 | |TD| mean=0.03783 | Q(s,a) mean=-0.02568 | max_a' Q_tgt(s') mean=-0.03505 | γ=0.99 | ε=0.9792 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.05720
2026-05-03 11:47:49,534 - DEBUG - TD detail (one sample): sample[47]: r=-1.0000, done=True, Q(s,a)=-0.0023, y=-1.0000, TD=0.9977
2026-05-03 11:47:49,535 - DEBUG - env step | turn=91 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,574 - DEBUG - DQN update | loss=0.00184 | TD mean=-0.00038 | |TD| mean=0.02797 | Q(s,a) mean=-0.03389 | max_a' Q_tgt(s') mean=-0.03384 | γ=0.99 | ε=0.9792 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02125
2026-05-03 11:47:49,574 - DEBUG - TD detail (one sample): sample[48]: r=0.0000, done=False, Q(s,a)=0.1103, y=-0.0534, TD=0.1637
2026-05-03 11:47:49,614 - DEBUG - env step | turn=92 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,654 - DEBUG - DQN update | loss=0.00162 | TD mean=0.01166 | |TD| mean=0.02917 | Q(s,a) mean=-0.02811 | max_a' Q_tgt(s') mean=-0.04017 | γ=0.99 | ε=0.9792 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.04035
2026-05-03 11:47:49,654 - DEBUG - TD detail (one sample): sample[43]: r=0.0000, done=False, Q(s,a)=-0.2222, y=-0.0401, TD=-0.1821
2026-05-03 11:47:49,654 - DEBUG - env step | turn=93 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,694 - DEBUG - DQN update | loss=0.00181 | TD mean=0.01466 | |TD| mean=0.02582 | Q(s,a) mean=-0.02154 | max_a' Q_tgt(s') mean=-0.03657 | γ=0.99 | ε=0.9792 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.04868
2026-05-03 11:47:49,694 - DEBUG - TD detail (one sample): sample[8]: r=0.0000, done=False, Q(s,a)=0.1553, y=-0.0759, TD=0.2312
2026-05-03 11:47:49,734 - DEBUG - env step | turn=94 | actions=(0, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,777 - DEBUG - DQN update | loss=0.04569 | TD mean=0.01385 | |TD| mean=0.07008 | Q(s,a) mean=-0.03592 | max_a' Q_tgt(s') mean=-0.03381 | γ=0.99 | ε=0.9792 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.07977
2026-05-03 11:47:49,777 - DEBUG - TD detail (one sample): sample[13]: r=1.0000, done=True, Q(s,a)=-0.0276, y=1.0000, TD=-1.0276
2026-05-03 11:47:49,777 - DEBUG - env step | turn=95 | actions=(0, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,815 - INFO - DQN update | loss=0.01286 | TD mean=0.02289 | |TD| mean=0.03595 | Q(s,a) mean=-0.02998 | max_a' Q_tgt(s') mean=-0.03740 | γ=0.99 | ε=0.9791 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.05277
2026-05-03 11:47:49,815 - DEBUG - TD detail (one sample): sample[56]: r=-1.0000, done=True, Q(s,a)=-0.1225, y=-1.0000, TD=0.8775
2026-05-03 11:47:49,855 - DEBUG - env step | turn=96 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,894 - DEBUG - DQN update | loss=0.00102 | TD mean=0.00081 | |TD| mean=0.02521 | Q(s,a) mean=-0.03132 | max_a' Q_tgt(s') mean=-0.03246 | γ=0.99 | ε=0.9791 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.01574
2026-05-03 11:47:49,894 - DEBUG - TD detail (one sample): sample[61]: r=0.0000, done=False, Q(s,a)=-0.1125, y=-0.0257, TD=-0.0867
2026-05-03 11:47:49,895 - DEBUG - env step | turn=97 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:47:49,934 - DEBUG - DQN update | loss=0.04076 | TD mean=0.01409 | |TD| mean=0.06894 | Q(s,a) mean=-0.03676 | max_a' Q_tgt(s') mean=-0.03490 | γ=0.99 | ε=0.9791 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.09746
2026-05-03 11:47:49,934 - DEBUG - TD detail (one sample): sample[6]: r=1.0000, done=True, Q(s,a)=0.0318, y=1.0000, TD=-0.9682
2026-05-03 11:47:49,973 - DEBUG - env step | turn=98 | actions=(1, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,014 - DEBUG - DQN update | loss=0.01472 | TD mean=0.01586 | |TD| mean=0.04546 | Q(s,a) mean=-0.03353 | max_a' Q_tgt(s') mean=-0.03387 | γ=0.99 | ε=0.9791 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.04683
2026-05-03 11:47:50,014 - DEBUG - TD detail (one sample): sample[22]: r=-1.0000, done=True, Q(s,a)=-0.1063, y=-1.0000, TD=0.8937
2026-05-03 11:47:50,015 - DEBUG - env step | turn=99 | actions=(2, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,053 - DEBUG - DQN update | loss=0.00133 | TD mean=0.00017 | |TD| mean=0.02436 | Q(s,a) mean=-0.03521 | max_a' Q_tgt(s') mean=-0.03574 | γ=0.99 | ε=0.9791 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.03418
2026-05-03 11:47:50,053 - DEBUG - TD detail (one sample): sample[4]: r=0.0000, done=False, Q(s,a)=-0.1891, y=-0.0150, TD=-0.1741
2026-05-03 11:47:50,092 - DEBUG - env step | turn=100 | actions=(1, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,133 - DEBUG - DQN update | loss=0.00141 | TD mean=-0.00605 | |TD| mean=0.02679 | Q(s,a) mean=-0.04498 | max_a' Q_tgt(s') mean=-0.03932 | γ=0.99 | ε=0.9790 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.04400
2026-05-03 11:47:50,133 - DEBUG - TD detail (one sample): sample[48]: r=0.0000, done=False, Q(s,a)=-0.1421, y=-0.0345, TD=-0.1076
2026-05-03 11:47:50,134 - DEBUG - env step | turn=101 | actions=(1, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,170 - DEBUG - DQN update | loss=0.01299 | TD mean=-0.00662 | |TD| mean=0.03707 | Q(s,a) mean=-0.03058 | max_a' Q_tgt(s') mean=-0.03975 | γ=0.99 | ε=0.9790 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.09316
2026-05-03 11:47:50,170 - DEBUG - TD detail (one sample): sample[10]: r=1.0000, done=True, Q(s,a)=0.1210, y=1.0000, TD=-0.8790
2026-05-03 11:47:50,209 - DEBUG - env step | turn=102 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,248 - DEBUG - DQN update | loss=0.00083 | TD mean=0.00547 | |TD| mean=0.02005 | Q(s,a) mean=-0.03151 | max_a' Q_tgt(s') mean=-0.03735 | γ=0.99 | ε=0.9790 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02437
2026-05-03 11:47:50,248 - DEBUG - TD detail (one sample): sample[49]: r=0.0000, done=False, Q(s,a)=-0.1656, y=-0.0469, TD=-0.1187
2026-05-03 11:47:50,249 - DEBUG - env step | turn=103 | actions=(1, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,290 - DEBUG - DQN update | loss=0.00228 | TD mean=-0.01084 | |TD| mean=0.03004 | Q(s,a) mean=-0.03878 | max_a' Q_tgt(s') mean=-0.02823 | γ=0.99 | ε=0.9790 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.03475
2026-05-03 11:47:50,290 - DEBUG - TD detail (one sample): sample[48]: r=0.0000, done=False, Q(s,a)=-0.0559, y=0.1616, TD=-0.2175
2026-05-03 11:47:50,329 - DEBUG - env step | turn=104 | actions=(0, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,371 - DEBUG - DQN update | loss=0.00123 | TD mean=0.00043 | |TD| mean=0.02388 | Q(s,a) mean=-0.03081 | max_a' Q_tgt(s') mean=-0.03156 | γ=0.99 | ε=0.9790 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02582
2026-05-03 11:47:50,371 - DEBUG - TD detail (one sample): sample[36]: r=0.0000, done=False, Q(s,a)=-0.1900, y=-0.0318, TD=-0.1582
2026-05-03 11:47:50,371 - DEBUG - env step | turn=105 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,410 - INFO - DQN update | loss=0.01337 | TD mean=-0.01519 | |TD| mean=0.03722 | Q(s,a) mean=-0.03325 | max_a' Q_tgt(s') mean=-0.03380 | γ=0.99 | ε=0.9789 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.08030
2026-05-03 11:47:50,410 - DEBUG - TD detail (one sample): sample[25]: r=1.0000, done=True, Q(s,a)=0.1290, y=1.0000, TD=-0.8710
2026-05-03 11:47:50,450 - DEBUG - env step | turn=106 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,490 - DEBUG - DQN update | loss=0.00094 | TD mean=-0.00673 | |TD| mean=0.01954 | Q(s,a) mean=-0.03847 | max_a' Q_tgt(s') mean=-0.03206 | γ=0.99 | ε=0.9789 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02400
2026-05-03 11:47:50,490 - DEBUG - TD detail (one sample): sample[29]: r=0.0000, done=False, Q(s,a)=-0.0084, y=0.1539, TD=-0.1622
2026-05-03 11:47:50,491 - DEBUG - env step | turn=107 | actions=(2, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,532 - DEBUG - DQN update | loss=0.00103 | TD mean=-0.00946 | |TD| mean=0.02277 | Q(s,a) mean=-0.04084 | max_a' Q_tgt(s') mean=-0.03169 | γ=0.99 | ε=0.9789 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02714
2026-05-03 11:47:50,532 - DEBUG - TD detail (one sample): sample[20]: r=0.0000, done=False, Q(s,a)=-0.1339, y=-0.0302, TD=-0.1037
2026-05-03 11:47:50,571 - DEBUG - env step | turn=108 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,611 - DEBUG - DQN update | loss=0.01301 | TD mean=0.00673 | |TD| mean=0.03785 | Q(s,a) mean=-0.03291 | max_a' Q_tgt(s') mean=-0.02403 | γ=0.99 | ε=0.9789 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.04471
2026-05-03 11:47:50,611 - DEBUG - TD detail (one sample): sample[51]: r=-1.0000, done=True, Q(s,a)=-0.1298, y=-1.0000, TD=0.8702
2026-05-03 11:47:50,612 - DEBUG - env step | turn=109 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,653 - DEBUG - DQN update | loss=0.00987 | TD mean=-0.01822 | |TD| mean=0.03531 | Q(s,a) mean=-0.02998 | max_a' Q_tgt(s') mean=-0.02744 | γ=0.99 | ε=0.9789 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.10524
2026-05-03 11:47:50,653 - DEBUG - TD detail (one sample): sample[22]: r=1.0000, done=True, Q(s,a)=0.2477, y=1.0000, TD=-0.7523
2026-05-03 11:47:50,692 - DEBUG - env step | turn=110 | actions=(2, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,733 - DEBUG - DQN update | loss=0.02613 | TD mean=0.01511 | |TD| mean=0.05365 | Q(s,a) mean=-0.03779 | max_a' Q_tgt(s') mean=-0.02141 | γ=0.99 | ε=0.9789 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.07371
2026-05-03 11:47:50,733 - DEBUG - TD detail (one sample): sample[48]: r=-1.0000, done=True, Q(s,a)=-0.0697, y=-1.0000, TD=0.9303
2026-05-03 11:47:50,734 - DEBUG - env step | turn=111 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,772 - DEBUG - DQN update | loss=0.01371 | TD mean=-0.00261 | |TD| mean=0.04165 | Q(s,a) mean=-0.04347 | max_a' Q_tgt(s') mean=-0.02527 | γ=0.99 | ε=0.9788 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.08273
2026-05-03 11:47:50,772 - DEBUG - TD detail (one sample): sample[27]: r=-1.0000, done=True, Q(s,a)=-0.1309, y=-1.0000, TD=0.8691
2026-05-03 11:47:50,811 - DEBUG - env step | turn=112 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,852 - DEBUG - DQN update | loss=0.00144 | TD mean=-0.01108 | |TD| mean=0.02454 | Q(s,a) mean=-0.03620 | max_a' Q_tgt(s') mean=-0.02538 | γ=0.99 | ε=0.9788 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.03004
2026-05-03 11:47:50,852 - DEBUG - TD detail (one sample): sample[22]: r=0.0000, done=False, Q(s,a)=0.0223, y=0.2227, TD=-0.2004
2026-05-03 11:47:50,853 - DEBUG - env step | turn=113 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,893 - DEBUG - DQN update | loss=0.01635 | TD mean=0.01025 | |TD| mean=0.03816 | Q(s,a) mean=-0.03068 | max_a' Q_tgt(s') mean=-0.02533 | γ=0.99 | ε=0.9788 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.04744
2026-05-03 11:47:50,893 - DEBUG - TD detail (one sample): sample[51]: r=-1.0000, done=True, Q(s,a)=-0.0208, y=-1.0000, TD=0.9792
2026-05-03 11:47:50,933 - DEBUG - env step | turn=114 | actions=(2, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:50,972 - DEBUG - DQN update | loss=0.01397 | TD mean=0.00554 | |TD| mean=0.04029 | Q(s,a) mean=-0.03148 | max_a' Q_tgt(s') mean=-0.02138 | γ=0.99 | ε=0.9788 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.04247
2026-05-03 11:47:50,972 - DEBUG - TD detail (one sample): sample[2]: r=-1.0000, done=True, Q(s,a)=-0.1233, y=-1.0000, TD=0.8767
2026-05-03 11:47:50,973 - DEBUG - env step | turn=115 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,012 - INFO - DQN update | loss=0.01609 | TD mean=-0.01904 | |TD| mean=0.03978 | Q(s,a) mean=-0.03059 | max_a' Q_tgt(s') mean=-0.02722 | γ=0.99 | ε=0.9788 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.06747
2026-05-03 11:47:51,012 - DEBUG - TD detail (one sample): sample[49]: r=1.0000, done=True, Q(s,a)=0.0253, y=1.0000, TD=-0.9747
2026-05-03 11:47:51,052 - DEBUG - env step | turn=116 | actions=(2, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,093 - DEBUG - DQN update | loss=0.00118 | TD mean=-0.00890 | |TD| mean=0.02317 | Q(s,a) mean=-0.02815 | max_a' Q_tgt(s') mean=-0.01945 | γ=0.99 | ε=0.9787 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02344
2026-05-03 11:47:51,093 - DEBUG - TD detail (one sample): sample[25]: r=0.0000, done=False, Q(s,a)=-0.1641, y=-0.0150, TD=-0.1490
2026-05-03 11:47:51,094 - DEBUG - env step | turn=117 | actions=(3, 0) | rewards=[-1.  1.] | done=True
2026-05-03 11:47:51,132 - DEBUG - DQN update | loss=0.00127 | TD mean=-0.00916 | |TD| mean=0.02134 | Q(s,a) mean=-0.03208 | max_a' Q_tgt(s') mean=-0.02315 | γ=0.99 | ε=0.9787 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02844
2026-05-03 11:47:51,132 - DEBUG - TD detail (one sample): sample[61]: r=0.0000, done=False, Q(s,a)=-0.0368, y=0.1616, TD=-0.1984
2026-05-03 11:47:51,172 - INFO - Episode 13 finished | env steps=118 | cumulative reward (per snake)=[-1.  1.] | ε=0.9787 | replay size=2242
2026-05-03 11:47:51,172 - DEBUG - env step | turn=0 | actions=(1, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,211 - DEBUG - DQN update | loss=0.00079 | TD mean=-0.00583 | |TD| mean=0.02094 | Q(s,a) mean=-0.02931 | max_a' Q_tgt(s') mean=-0.02371 | γ=0.99 | ε=0.9787 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.01583
2026-05-03 11:47:51,211 - DEBUG - TD detail (one sample): sample[26]: r=0.0000, done=False, Q(s,a)=-0.0488, y=0.0538, TD=-0.1026
2026-05-03 11:47:51,212 - DEBUG - env step | turn=1 | actions=(0, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,250 - DEBUG - DQN update | loss=0.00080 | TD mean=-0.00714 | |TD| mean=0.01982 | Q(s,a) mean=-0.03639 | max_a' Q_tgt(s') mean=-0.02955 | γ=0.99 | ε=0.9787 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02492
2026-05-03 11:47:51,250 - DEBUG - TD detail (one sample): sample[35]: r=0.0000, done=False, Q(s,a)=-0.0486, y=0.0445, TD=-0.0931
2026-05-03 11:47:51,290 - DEBUG - env step | turn=2 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,332 - DEBUG - DQN update | loss=0.00122 | TD mean=-0.00711 | |TD| mean=0.02334 | Q(s,a) mean=-0.03285 | max_a' Q_tgt(s') mean=-0.02600 | γ=0.99 | ε=0.9787 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02593
2026-05-03 11:47:51,332 - DEBUG - TD detail (one sample): sample[58]: r=0.0000, done=False, Q(s,a)=-0.1538, y=-0.0150, TD=-0.1387
2026-05-03 11:47:51,332 - DEBUG - env step | turn=3 | actions=(3, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,370 - DEBUG - DQN update | loss=0.00073 | TD mean=-0.00609 | |TD| mean=0.02052 | Q(s,a) mean=-0.02611 | max_a' Q_tgt(s') mean=-0.02023 | γ=0.99 | ε=0.9786 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.01758
2026-05-03 11:47:51,370 - DEBUG - TD detail (one sample): sample[61]: r=0.0000, done=False, Q(s,a)=-0.0225, y=0.0791, TD=-0.1016
2026-05-03 11:47:51,410 - DEBUG - env step | turn=4 | actions=(2, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,450 - DEBUG - DQN update | loss=0.01604 | TD mean=-0.02086 | |TD| mean=0.03767 | Q(s,a) mean=-0.02731 | max_a' Q_tgt(s') mean=-0.02206 | γ=0.99 | ε=0.9786 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.07151
2026-05-03 11:47:51,450 - DEBUG - TD detail (one sample): sample[46]: r=1.0000, done=True, Q(s,a)=0.0339, y=1.0000, TD=-0.9661
2026-05-03 11:47:51,451 - DEBUG - env step | turn=5 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,489 - DEBUG - DQN update | loss=0.00066 | TD mean=-0.00083 | |TD| mean=0.01931 | Q(s,a) mean=-0.02644 | max_a' Q_tgt(s') mean=-0.02586 | γ=0.99 | ε=0.9786 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.01160
2026-05-03 11:47:51,489 - DEBUG - TD detail (one sample): sample[30]: r=0.0000, done=False, Q(s,a)=0.0258, y=-0.0472, TD=0.0730
2026-05-03 11:47:51,528 - DEBUG - env step | turn=6 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,569 - DEBUG - DQN update | loss=0.02724 | TD mean=-0.00572 | |TD| mean=0.04801 | Q(s,a) mean=-0.02832 | max_a' Q_tgt(s') mean=-0.02214 | γ=0.99 | ε=0.9786 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.08815
2026-05-03 11:47:51,569 - DEBUG - TD detail (one sample): sample[61]: r=1.0000, done=True, Q(s,a)=-0.0267, y=1.0000, TD=-1.0267
2026-05-03 11:47:51,570 - DEBUG - env step | turn=7 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,607 - INFO - DQN update | loss=0.01272 | TD mean=0.00248 | |TD| mean=0.03861 | Q(s,a) mean=-0.03579 | max_a' Q_tgt(s') mean=-0.02265 | γ=0.99 | ε=0.9786 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.05370
2026-05-03 11:47:51,607 - DEBUG - TD detail (one sample): sample[40]: r=-1.0000, done=True, Q(s,a)=-0.1452, y=-1.0000, TD=0.8548
2026-05-03 11:47:51,647 - DEBUG - env step | turn=8 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,686 - DEBUG - DQN update | loss=0.05607 | TD mean=-0.03254 | |TD| mean=0.07556 | Q(s,a) mean=-0.01855 | max_a' Q_tgt(s') mean=-0.01652 | γ=0.99 | ε=0.9785 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.09517
2026-05-03 11:47:51,686 - DEBUG - TD detail (one sample): sample[3]: r=1.0000, done=True, Q(s,a)=0.0034, y=1.0000, TD=-0.9966
2026-05-03 11:47:51,687 - DEBUG - env step | turn=9 | actions=(2, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,726 - DEBUG - DQN update | loss=0.00140 | TD mean=-0.01147 | |TD| mean=0.02389 | Q(s,a) mean=-0.02928 | max_a' Q_tgt(s') mean=-0.01799 | γ=0.99 | ε=0.9785 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02444
2026-05-03 11:47:51,726 - DEBUG - TD detail (one sample): sample[53]: r=0.0000, done=False, Q(s,a)=-0.0056, y=0.1708, TD=-0.1764
2026-05-03 11:47:51,766 - DEBUG - env step | turn=10 | actions=(1, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,806 - DEBUG - DQN update | loss=0.04097 | TD mean=0.04295 | |TD| mean=0.06391 | Q(s,a) mean=-0.01947 | max_a' Q_tgt(s') mean=-0.01502 | γ=0.99 | ε=0.9785 | batch=64 | E[r_batch]=-0.04688 | ||∇||=0.11611
2026-05-03 11:47:51,806 - DEBUG - TD detail (one sample): sample[4]: r=-1.0000, done=True, Q(s,a)=-0.0193, y=-1.0000, TD=0.9807
2026-05-03 11:47:51,807 - DEBUG - env step | turn=11 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,848 - DEBUG - DQN update | loss=0.00062 | TD mean=-0.00046 | |TD| mean=0.01880 | Q(s,a) mean=-0.01807 | max_a' Q_tgt(s') mean=-0.01779 | γ=0.99 | ε=0.9785 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02136
2026-05-03 11:47:51,848 - DEBUG - TD detail (one sample): sample[53]: r=0.0000, done=False, Q(s,a)=-0.0237, y=0.0455, TD=-0.0691
2026-05-03 11:47:51,887 - DEBUG - env step | turn=12 | actions=(0, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,926 - DEBUG - DQN update | loss=0.00058 | TD mean=-0.00157 | |TD| mean=0.01659 | Q(s,a) mean=-0.02383 | max_a' Q_tgt(s') mean=-0.02249 | γ=0.99 | ε=0.9785 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.00942
2026-05-03 11:47:51,926 - DEBUG - TD detail (one sample): sample[44]: r=0.0000, done=False, Q(s,a)=0.0145, y=0.1054, TD=-0.0908
2026-05-03 11:47:51,926 - DEBUG - env step | turn=13 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:47:51,965 - DEBUG - DQN update | loss=0.00065 | TD mean=-0.00709 | |TD| mean=0.01891 | Q(s,a) mean=-0.01993 | max_a' Q_tgt(s') mean=-0.01297 | γ=0.99 | ε=0.9785 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.01883
2026-05-03 11:47:51,965 - DEBUG - TD detail (one sample): sample[36]: r=0.0000, done=False, Q(s,a)=-0.0057, y=0.0884, TD=-0.0940
2026-05-03 11:47:52,004 - DEBUG - env step | turn=14 | actions=(0, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:47:52,044 - DEBUG - DQN update | loss=0.03126 | TD mean=-0.00643 | |TD| mean=0.05054 | Q(s,a) mean=-0.02541 | max_a' Q_tgt(s') mean=-0.01871 | γ=0.99 | ε=0.9784 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.08673
2026-05-03 11:47:52,044 - DEBUG - TD detail (one sample): sample[25]: r=1.0000, done=True, Q(s,a)=-0.0424, y=1.0000, TD=-1.0424
2026-05-03 11:47:52,045 - DEBUG - env step | turn=15 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:47:52,083 - DEBUG - DQN update | loss=0.00108 | TD mean=-0.00113 | |TD| mean=0.02326 | Q(s,a) mean=-0.01591 | max_a' Q_tgt(s') mean=-0.01493 | γ=0.99 | ε=0.9784 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.03060
2026-05-03 11:47:52,083 - DEBUG - TD detail (one sample): sample[12]: r=0.0000, done=False, Q(s,a)=0.1306, y=0.0036, TD=0.1271
2026-05-03 11:47:52,121 - DEBUG - env step | turn=16 | actions=(0, 0) | rewards=[0. 0.] | done=False
